,pile_sparsity,bio_sparsity
8849,0.09318541,0.15890262
8850,0.23755565,0.26443923
8851,0.08689861,0.06386009
8852,0.38729355,0.41280043
8853,0.08565991,0.08606732
8854,0.31835774,0.3307453
8855,0.13794701,0.083779134
8856,0.1134353,0.05131452
8857,0.010720953,0.0032389655
8858,0.28972426,0.3307177
8859,0.33902413,0.42042243
8860,0.11039063,0.1216052
8861,0.12226052,0.22281794
8862,0.11106563,0.16221654
8863,0.23721816,0.30783978
8864,0.22105414,0.24566033
8865,0.14847408,0.11959712
8866,0.117104694,0.121080495
8867,0.22400187,0.2876367
8868,0.11017162,0.16714008
8869,0.040259227,0.02126434
8870,0.21388769,0.15980606
8871,0.045357604,0.046134546
8872,0.5152485,0.51180387
8873,0.18763106,0.10460556
8874,0.30756858,0.3054806
8875,0.053913545,0.04074942
8876,0.05812868,0.03929366
8877,0.13333692,0.07650034
8878,0.109726414,0.10464107
8879,0.056218583,0.05611971
8880,0.24134353,0.3282441
8881,0.14784217,0.23738343
8882,0.13585739,0.16481245
8883,0.029491598,0.014001326
8884,0.31849778,0.37701005
8885,0.1505996,0.13028058
8886,0.16339222,0.15545851
8887,0.22010627,0.28674114
8888,0.117431425,0.108684845
8889,0.040302314,0.024783412
8890,0.12906434,0.11273651
8891,0.04940399,0.027667314
8892,0.059694096,0.027825119
8893,0.09818325,0.024077231
8894,0.14364497,0.15861067
8895,0.0633599,0.04364516
8896,0.22342022,0.2569395
8897,0.15091196,0.15329656
8898,0.05387046,0.046461992
8899,0.19639523,0.21098645
8900,0.16810283,0.1475406
8901,0.26636866,0.15862252
8902,0.12992963,0.17670313
8903,0.33406577,0.40283105
8904,0.19192159,0.1459507
8905,0.08579635,0.12597248
8906,0.057134137,0.043972604
8907,0.06079994,0.045886002
8908,0.3126562,0.35237262
8909,0.23861124,0.30110148
8910,0.040804967,0.07394783
8911,0.3663148,0.36746278
8912,0.12063047,0.17260017
8913,0.12971061,0.1214395
8914,0.124167025,0.043562308
8915,0.11649792,0.19640519
8916,0.12741275,0.085759595
8917,0.44331467,0.55578434
8918,0.09388195,0.09596175
8919,0.13306046,0.20393252
8920,0.2549009,0.2063154
8921,0.08160276,0.050939735
8922,0.04691943,0.040232606
8923,0.13211259,0.13478594
8924,0.043303892,0.035447143
8925,0.02959572,0.030361848
8926,0.17023553,0.2092782
8927,0.14233088,0.14439632
8928,0.317891,0.40872115
8929,0.24649936,0.17599694
8930,0.35273948,0.34409964
8931,0.12904997,0.20261484
8932,0.28683397,0.2476408
8933,0.025639093,0.010509871
8934,0.19803604,0.14952895
8935,0.123219155,0.0878308
8936,0.105324574,0.07841768
8937,0.25499424,0.29311258
8938,0.05266049,0.037218515
8939,0.0458459,0.07036169
8940,0.18154173,0.1957424
8941,0.3040069,0.2704753
8942,0.21346761,0.19356468
8943,0.35012206,0.2779632
8944,0.22056586,0.12889189
8945,0.21749605,0.23343827
8946,0.72585094,0.8260269
8947,0.14694816,0.038899146
8948,0.16016445,0.16305685
8949,0.17626382,0.20664679
8950,0.16363636,0.09864445
8951,0.1998851,0.15026274
8952,0.02147063,0.015472866
8953,0.005963665,0.005440357
8954,0.18384317,0.21801275
8955,0.094758004,0.04444602
8956,0.13214132,0.04993372
8957,0.22479534,0.21490003
8958,0.055658482,0.10321293
8959,0.12667313,0.1642838
8960,0.29941836,0.28040525
8961,0.031983342,0.04033518
8962,0.104107425,0.10430179
8963,0.18556656,0.17064732
8964,0.053694528,0.038985938
8965,0.2370889,0.2933256
8966,0.29754415,0.23503606
8967,0.25356168,0.2264238
8968,0.120091915,0.03532484
8969,0.036018956,0.04838328
8970,0.19732514,0.14000142
8971,0.540945,0.5566602
8972,0.25165877,0.2747913
8973,0.057363924,0.012300967
8974,0.14612237,0.113237545
8975,0.3476806,0.38158643
8976,0.08806549,0.01975335
8977,0.40633705,0.48289385
8978,0.14429843,0.09280168
8979,0.2128034,0.28453583
8980,0.1262315,0.08986255
8981,0.18073028,0.069560826
8982,0.33013427,0.28265792
8983,0.7063514,0.83085185
8984,0.38129398,0.28413737
8985,0.023395088,0.003120611
8986,0.34132916,0.29227224
8987,0.034482263,0.032322586
8988,0.110914834,0.13858905
8989,0.24452822,0.16502154
8990,0.1732802,0.26792675
8991,0.17266983,0.15413688
8992,0.3257468,0.37507692
8993,0.03925032,0.01182755
8994,0.23385394,0.32733276
8995,0.27442193,0.17514084
8996,0.40761167,0.36501682
8997,0.13086672,0.10501586
8998,0.108107135,0.18579668
8999,0.020310929,0.010127191
9000,0.16819978,0.28819692
9001,0.29530016,0.35367846
9002,0.005805687,0.005475864
9003,0.13829887,0.26400134
9004,0.17501795,0.10648345
9005,0.18954115,0.35414004
9006,0.06307985,0.056352474
9007,0.24718872,0.22888952
9008,0.15114175,0.17466348
9009,0.039982766,0.014857423
9010,0.031337067,0.040437754
9011,0.1411676,0.25338888
9012,0.108706735,0.08216557
9013,0.060290106,0.041988198
9014,0.27420294,0.31028578
9015,0.13189717,0.12332923
9016,0.16525204,0.15595165
9017,0.10206448,0.07151762
9018,0.12362847,0.04643043
9019,0.08120781,0.123021506
9020,0.26846546,0.33152252
9021,0.037972137,0.025757862
9022,0.59246016,0.5746461
9023,0.16527,0.20485175
9024,0.07113672,0.069477975
9025,0.09825506,0.1646941
9026,0.34076548,0.37873015
9027,0.10044162,0.06785258
9028,0.36356097,0.37229165
9029,0.06932716,0.05769777
9030,0.09633779,0.083230756
9031,0.16715497,0.09609194
9032,0.606355,0.67515266
9033,0.085839435,0.1949652
9034,0.39554432,0.4539128
9035,0.08836708,0.0629172
9036,0.33004093,0.41839465
9037,0.27023554,0.19379744
9038,0.12000215,0.13153514
9039,0.23894155,0.28433856
9040,0.10452391,0.06686629
9041,0.021567572,0.02918225
9042,0.20739624,0.21534188
9043,0.17366438,0.14681469
9044,0.21349993,0.18522464
9045,0.08610154,0.060009625
9046,0.081861265,0.068870425
9047,0.29234526,0.363565
9048,0.16613528,0.25841105
9049,0.030457418,0.026582398
9050,0.13479462,0.15950228
9051,0.102495335,0.055314902
9052,0.077139884,0.05322792
9053,0.049152665,0.07566002
9054,0.058491312,0.05489277
9055,0.21735962,0.31472802
9056,0.1236536,0.12948366
9057,0.19814017,0.18729189
9058,0.26795202,0.3905419
9059,0.079825506,0.03256324
9060,0.17605917,0.19579369
9061,0.12181172,0.10228582
9062,0.4079743,0.4909814
9063,0.2523194,0.21633606
9064,0.09298076,0.035746973
9065,0.23599741,0.24346289
9066,0.21981904,0.2673113
9067,0.1467076,0.07848869
9068,0.08671909,0.048107117
9069,0.05919503,0.0375933
9070,0.05484346,0.050371632
9071,0.20538561,0.22636463
9072,0.31851572,0.540564
9073,0.1781057,0.13761856
9074,0.23713557,0.2169515
9075,0.19874336,0.23452714
9076,0.018483412,0.00912118
9077,0.07239696,0.094241664
9078,0.22786514,0.1483533
9079,0.47521544,0.48242438
9080,0.2609615,0.35053024
9081,0.46982622,0.45820117
9082,0.23067643,0.18348089
9083,0.33646777,0.30216274
9084,0.14197186,0.21123104
9085,0.00918426,0.002635358
9086,0.1447257,0.110641636
9087,0.13714275,0.06770661
9088,0.020206807,0.001830548
9089,0.023693092,0.009219808
9090,0.43752694,0.44657484
9091,0.12630332,0.088458076
9092,0.19517091,0.22186716
9093,0.1096187,0.1517619
9094,0.15021542,0.087136455
9095,0.04717794,0.02676782
9096,0.053852506,0.06369834
9097,0.22017808,0.10621124
9098,0.5198729,0.5382482
9099,0.09323926,0.06416781
9100,0.07646129,0.072121225
9101,0.011370817,0.008032318
9102,0.2322598,0.30955988
9103,0.103120066,0.05584355
9104,0.112760305,0.0941667
9105,0.08274092,0.0631618
9106,0.12819906,0.17875855
9107,0.35341805,0.47991526
9108,0.17919719,0.11174628
9109,0.2281416,0.2863703
9110,0.2280698,0.14771023
9111,0.054893725,0.020873772
9112,0.13129398,0.08475359
9113,0.2233915,0.2571131
9114,0.2206592,0.22618315
9115,0.0672555,0.03875712
9116,0.13238187,0.17908204
9117,0.21839724,0.22941028
9118,0.22134496,0.39174518
9119,0.05114175,0.025465922
9120,0.21468118,0.18609257
9121,0.15622936,0.16929808
9122,0.2141103,0.15527703
9123,0.0489516,0.015125693
9124,0.06576189,0.066377096
9125,0.27179018,0.1543578
9126,0.02235028,0.010099576
9127,0.24732874,0.3256403
9128,0.07165374,0.08931418
9129,0.3772117,0.42273036
9130,0.04681172,0.031356025
9131,0.30286872,0.19312677
9132,0.26006392,0.26170525
9133,0.10126023,0.07160047
9134,0.27957776,0.22151604
9135,0.26027575,0.15338731
9136,0.254786,0.26968235
9137,0.056236535,0.06320125
9138,0.25485423,0.18502343
9139,0.14287305,0.18646736
9140,0.16233304,0.14484212
9141,0.29778472,0.34038725
9142,0.055425104,0.037632756
9143,0.34263247,0.46000805
9144,0.08130475,0.09662848
9145,0.2285904,0.15527308
9146,0.07187635,0.03554577
9147,0.18605845,0.18088497
9148,0.10307698,0.12981899
9149,0.01749246,0.011918288
9150,0.20697257,0.100972086
9151,0.040076118,0.038761064
9152,0.10064627,0.11736023
9153,0.2430777,0.29839906
9154,0.21981186,0.21733418
9155,0.06526641,0.07128091
9156,0.1300876,0.17617053
9157,0.15004309,0.12795295
9158,0.4950955,0.47453013
9159,0.22413471,0.21857691
9160,0.15896524,0.16365652
9161,0.2186019,0.25358614
9162,0.079918854,0.065603845
9163,0.12072383,0.11868974
9164,0.15785581,0.15508766
9165,0.024691226,0.004276539
9166,0.2746625,0.20409822
9167,0.1460362,0.15087424
9168,0.42596942,0.4976763
9169,0.050215423,0.050328236
9170,0.01643688,0.00767331
9171,0.0368268,0.019717842
9172,0.14117478,0.18001704
9173,0.15235172,0.09813158
9174,0.25177008,0.11369124
9175,0.3452822,0.34939796
9176,0.34433794,0.4124414
9177,0.16129541,0.09865628
9178,0.26996624,0.2877669
9179,0.15648068,0.08893149
9180,0.056814592,0.0124153765
9181,0.02580066,0.010837318
9182,0.0296029,0.010450694
9183,0.26060605,0.22181587
9184,0.31992677,0.30946913
9185,0.029836277,0.026045859
9186,0.07670903,0.16063453
9187,0.0637333,0.061169498
9188,0.03983915,0.03698575
9189,0.04037053,0.032251574
9190,0.4962947,0.674265
9191,0.109503806,0.117664
9192,0.22322993,0.17826146
9193,0.17818828,0.11032208
9194,0.006785868,0.0066870237
9195,0.11664513,0.42117202
9196,0.11565058,0.050501823
9197,0.06981904,0.05998201
9198,0.12145986,0.13439931
9199,0.2839078,0.21828102
9200,0.22302528,0.21516435
9201,0.059403274,0.039621107
9202,0.05971564,0.09514116
9203,0.060361914,0.024093011
9204,0.2795562,0.20694266
9205,0.08902772,0.031371806
9206,0.009008329,0.014419511
9207,0.12755996,0.047795452
9208,0.08507468,0.04045748
9209,0.2922232,0.23090944
9210,0.11540284,0.034942165
9211,0.17796567,0.20933343
9212,0.12198406,0.048836973
9213,0.20949304,0.26686156
9214,0.033875484,0.0223532
9215,0.05616114,0.015634617
9216,0.19241346,0.13117613
9217,0.0956592,0.17223722
9218,0.03391498,0.012123436
9219,0.34528938,0.38089997
9220,0.12876275,0.14914232
9221,0.077362485,0.081270024
9222,0.29084447,0.30945337
9223,0.27049044,0.22816361
9224,0.058157403,0.045803152
9225,0.21944924,0.19700879
9226,0.78038204,0.79746014
9227,0.16404568,0.103508815
9228,0.10669611,0.1515607
9229,0.11426468,0.11559674
9230,0.06746373,0.042418215
9231,0.23879075,0.18576118
9232,0.1881732,0.1915487
9233,0.29713485,0.34784752
9234,0.36224687,0.4245254
9235,0.11183039,0.18512206
9236,0.18348414,0.18389513
9237,0.09119991,0.038078554
9238,0.20167314,0.22156338
9239,0.18120064,0.24785385
9240,0.16986212,0.17714892
9241,0.15003231,0.19689043
9242,0.17689215,0.121759064
9243,0.8517162,0.9570926
9244,0.09449591,0.04314807
9245,0.10290464,0.108077295
9246,0.5449339,0.43699205
9247,0.46450883,0.48288596
9248,0.08123294,0.060187157
9249,0.15908013,0.14836907
9250,0.11860908,0.056743044
9251,0.5025528,0.40938392
9252,0.32370386,0.20512396
9253,0.23171405,0.3713527
9254,0.06283929,0.027584465
9255,0.17673776,0.26449448
9256,0.31251976,0.23408133
9257,0.15021901,0.036322966
9258,0.36862704,0.37957835
9259,0.02898176,0.018309426
9260,0.26674205,0.20769225
9261,0.15764757,0.20257539
9262,0.1576332,0.1258778
9263,0.26910454,0.27126828
9264,0.32145628,0.2805591
9265,0.09167026,0.16118686
9266,0.08468333,0.07436207
9267,0.06477452,0.03725402
9268,0.1572203,0.11025502
9269,0.06209967,0.068740234
9270,0.30025852,0.3190164
9271,0.11106563,0.061792832
9272,0.009988511,0.0125179505
9273,0.23359543,0.27232164
9274,0.13038202,0.09342502
9275,0.07243286,0.043672774
9276,0.019043516,0.02055816
9277,0.15929197,0.12018495
9278,0.18198334,0.18475911
9279,0.4784755,0.44883144
9280,0.53466177,0.5347725
9281,0.23123294,0.2587385
9282,0.20206448,0.2735683
9283,0.15289028,0.13722798
9284,0.07165374,0.07307595
9285,0.11418211,0.11286276
9286,0.010024414,0.008710884
9287,0.3232012,0.33336884
9288,0.13526857,0.16804747
9289,0.18078056,0.23686266
9290,0.09089473,0.02071202
9291,0.6076619,0.5381811
9292,0.03745871,0.049645726
9293,0.23700273,0.31953716
9294,0.20417923,0.16462308
9295,0.2833405,0.34072652
9296,0.062218152,0.067462005
9297,0.0360405,0.08797283
9298,0.123294555,0.12782669
9299,0.072343096,0.06840885
9300,0.093788594,0.12741245
9301,0.26890707,0.27223486
9302,0.5036371,0.59768975
9303,0.18789674,0.20336048
9304,0.4419539,0.53740394
9305,0.05970487,0.053736843
9306,0.08931136,0.051705092
9307,0.18145196,0.13940176
9308,0.03498133,0.015741136
9309,0.025043085,0.023781344
9310,0.35681817,0.47393838
9311,0.11945282,0.14733939
9312,0.14415841,0.12194449
9313,0.24268635,0.3686148
9314,0.112214565,0.06792359
9315,0.2222713,0.20596033
9316,0.026120206,0.011231832
9317,0.027233234,0.0065134373
9318,0.2799727,0.30719674
9319,0.19815812,0.31335115
9320,0.63460433,0.72790325
9321,0.035096224,0.012229955
9322,0.35722747,0.48375782
9323,0.08021327,0.09519245
9324,0.07053354,0.12716785
9325,0.24436665,0.19314255
9326,0.23119704,0.2456564
9327,0.3122397,0.4022077
9328,0.055356886,0.028886365
9329,0.22424601,0.21731052
9330,0.11905429,0.111264974
9331,0.8345972,0.9771773
9332,0.23465101,0.32123357
9333,0.13243215,0.13991857
9334,0.084848486,0.058553867
9335,0.07044377,0.04804005
9336,0.2881768,0.26297954
9337,0.13125809,0.13564992
9338,0.10424745,0.06725686
9339,0.14153382,0.10066042
9340,0.1478278,0.14146507
9341,0.13576403,0.061773106
9342,0.08949806,0.07208572
9343,0.04247451,0.064905554
9344,0.08935086,0.10407297
9345,0.039458565,0.020033455
9346,0.25737828,0.36012483
9347,0.008699555,0.004469851
9348,0.027459428,0.03204248
9349,0.054021254,0.06647178
9350,0.29705945,0.12327794
9351,0.0565489,0.03975919
9352,0.20789531,0.11799145
9353,0.5200883,0.31531584
9354,0.02366796,0.012809891
9355,0.31806692,0.35124037
9356,0.49565202,0.49564457
9357,0.037799798,0.043136235
9358,0.16448729,0.16617352
9359,0.22471637,0.2071557
9360,0.29838073,0.24957393
9361,0.26267773,0.33045337
9362,0.47899252,0.64086145
9363,0.2949447,0.32681596
9364,0.2471528,0.3757634
9365,0.21734166,0.26181176
9366,0.15354013,0.0962024
9367,0.0599167,0.037052818
9368,0.18450022,0.08802806
9369,0.07589042,0.091760166
9370,0.056951027,0.057808235
9371,0.09910958,0.063134186
9372,0.098219156,0.06537108
9373,0.07501795,0.081195064
9374,0.32405573,0.23929682
9375,0.16311216,0.17126276
9376,0.20971204,0.1431536
9377,0.06273158,0.014060503
9378,0.23369238,0.2266329
9379,0.031387333,0.008154619
9380,0.16685696,0.23798308
9381,0.073434584,0.046560623
9382,0.08863636,0.074650064
9383,0.387272,0.34036753
9384,0.13404064,0.0738492
9385,0.17244722,0.17871514
9386,0.041397385,0.0401971
9387,0.24646345,0.24232669
9388,0.21685337,0.2255835
9389,0.07615611,0.04870678
9390,0.05752908,0.027927693
9391,0.16173704,0.28592056
9392,0.15873545,0.16678502
9393,0.20402844,0.13329467
9394,0.26267412,0.26365414
9395,0.117679164,0.06583661
9396,0.19280842,0.21814689
9397,0.27393007,0.22694851
9398,0.16995907,0.15455902
9399,0.5090119,0.42617843
9400,0.15015438,0.17142451
9401,0.48689502,0.4865076
9402,0.09038489,0.08360949
9403,0.35704798,0.2518976
9404,0.24567357,0.20588537
9405,0.15644118,0.27258596
9406,0.037954185,0.021031577
9407,0.26668462,0.224108
9408,0.34672913,0.40145025
9409,0.29435587,0.19134751
9410,0.26602757,0.3141836
9411,0.1509335,0.1016546
9412,0.11636867,0.18508261
9413,0.057916846,0.01762297
9414,0.06625018,0.06318942
9415,0.043077696,0.036883175
9416,0.13368878,0.07919093
9417,0.22331251,0.25790212
9418,0.3288525,0.4114788
9419,0.12735172,0.04653695
9420,0.10280411,0.095007025
9421,0.31587678,0.38153118
9422,0.007234669,0.004079282
9423,0.07083872,0.12931797
9424,0.07121571,0.050411083
9425,0.2547824,0.28824425
9426,0.2633922,0.2785747
9427,0.35427976,0.35721332
9428,0.20388842,0.23038474
9429,0.09595002,0.019220755
9430,0.09796783,0.051945746
9431,0.41483197,0.5538907
9432,0.24611159,0.4122047
9433,0.09118196,0.08291909
9434,0.20940687,0.2176932
9435,0.24032745,0.26875916
9436,0.26843315,0.3113786
9437,0.065682895,0.017863624
9438,0.27359256,0.36554152
9439,0.039142612,0.037684042
9440,0.11413902,0.1515607
9441,0.3101501,0.21776421
9442,0.18521112,0.16287144
9443,0.26209608,0.26214316
9444,0.47217795,0.4109462
9445,0.062300734,0.04610693
9446,0.20038058,0.2387445
9447,0.38765976,0.39706323
9448,0.2689753,0.29293504
9449,0.1837929,0.16511227
9450,0.08956269,0.04502596
9451,0.093716785,0.07300494
9452,0.14447795,0.111138724
9453,0.13960937,0.19309916
9454,0.46087894,0.49603513
9455,0.04230935,0.062116336
9456,0.097127676,0.05521627
9457,0.14890492,0.22137402
9458,0.14778113,0.08898673
9459,0.012343817,0.001238776
9460,0.061141033,0.026251007
9461,0.06651228,0.019406177
9462,0.09589258,0.114212
9463,0.44456053,0.34922832
9464,0.083459,0.053898595
9465,0.11378357,0.06003724
9466,0.060552206,0.051038362
9467,0.017819187,0.022073096
9468,0.15588826,0.24732913
9469,0.14319259,0.17340498
9470,0.44076547,0.49252394
9471,0.54896957,0.59054506
9472,0.23306406,0.22056131
9473,0.71038705,0.7715918
9474,0.56474936,0.64431345
9475,0.17920077,0.18544951
9476,0.005820049,0.004016159
9477,0.12768921,0.1417215
9478,0.09571306,0.06606148
9479,0.063194744,0.027079487
9480,0.027696395,0.019027442
9481,0.06624659,0.15874876
9482,0.0975298,0.08630403
9483,0.18797933,0.18951301
9484,0.0325973,0.020956619
9485,0.16119848,0.2287041
9486,0.39178157,0.36792043
9487,0.19492675,0.11429484
9488,0.356811,0.29632393
9489,0.1589832,0.20839448
9490,0.0448729,0.014494468
9491,0.0911281,0.08349114
9492,0.30112737,0.2848909
9493,0.4083154,0.49079597
9494,0.22056943,0.104798876
9495,0.3502944,0.36002225
9496,0.4677474,0.50254065
9497,0.09239193,0.12321482
9498,0.19390708,0.25974056
9499,0.16410312,0.23095283
9500,0.041903634,0.049574714
9501,0.34402198,0.3372706
9502,0.056340657,0.0125692375
9503,0.0683757,0.08314002
9504,0.23441045,0.17074595
9505,0.00056728424,6.3122345e-05
9506,0.24779908,0.23988464
9507,0.053780697,0.04087961
9508,0.044858538,0.010841263
9509,0.23105343,0.23288596
9510,0.2612954,0.24098533
9511,0.12621355,0.07070097
9512,0.25903705,0.17471476
9513,0.1894837,0.25869906
9514,0.14694457,0.16064243
9515,0.1404962,0.21364942
9516,0.20207885,0.1805378
9517,0.65260303,0.7147028
9518,0.12763177,0.09771734
9519,0.107514724,0.1271797
9520,0.07133778,0.072807685
9521,0.18422017,0.14659376
9522,0.15232658,0.12321877
9523,0.114774525,0.11480377
9524,0.15534611,0.16916
9525,0.05486859,0.029935773
9526,0.15734237,0.07529312
9527,0.15971923,0.07785352
9528,0.17148499,0.1499787
9529,0.16600603,0.13407975
9530,0.22810929,0.30274662
9531,0.1632127,0.11502469
9532,0.09803605,0.09473481
9533,0.021179808,0.0030732693
9534,0.15089042,0.085152045
9535,0.1705838,0.18601367
9536,0.192514,0.23497294
9537,0.18433146,0.23932444
9538,0.08404064,0.042564187
9539,0.16529512,0.16527402
9540,0.10446647,0.058660384
9541,0.10964383,0.12755448
9542,0.10710541,0.15093341
9543,0.20057805,0.2365431
9544,0.2781021,0.26139358
9545,0.0058415914,0.006237277
9546,0.33068,0.22631729
9547,0.20420437,0.23613675
9548,0.15331036,0.16627215
9549,0.118601896,0.053054333
9550,0.29612595,0.30884185
9551,0.12183685,0.06717796
9552,0.19599311,0.35620728
9553,0.3476447,0.61850035
9554,0.14556944,0.168801
9555,0.2097695,0.25372422
9556,0.3532242,0.3359687
9557,0.1296747,0.072046265
9558,0.32682753,0.16294639
9559,0.16957131,0.18580063
9560,0.04134712,0.017165333
9561,0.2959967,0.3141481
9562,0.08279836,0.05768199
9563,0.048793625,0.02582493
9564,0.17410599,0.16516356
9565,0.16348557,0.07375452
9566,0.111614965,0.19866575
9567,0.30798146,0.38679796
9568,0.0136184115,0.01626584
9569,0.23149146,0.20863119
9570,0.08825219,0.0388163
9571,0.25692588,0.24322224
9572,0.27479893,0.26069134
9573,0.35036263,0.24502912
9574,0.03437455,0.015887106
9575,0.19573101,0.19023892
9576,0.33668676,0.40685508
9577,0.2168785,0.18355584
9578,0.12278831,0.08729426
